timestamp,open,high,low,close,volume,symbol,rsi,macd,macd_signal,macd_hist,bb_upper,bb_middle,bb_lower,atr,adx,obv,sma_10,ema_10,sma_20,ema_20,sma_50,ema_50,support_ma_20,support_ma_50,support_ma_200,support_pivot_s1,support_pivot_s2,support_swing,resistance_ma_20,resistance_ma_50,resistance_ma_200,resistance_pivot_r1,resistance_pivot_r2,resistance_swing,trend_trend_10,trend_trend_20,trend_trend_50,trend_strength,breakout_strength
2025-02-04 00:00:00+05:30,1889.0,1911.2,1875.0,1898.8,7334787,INFY.NS,52.51686954856309,-11.618651592181777,-15.238572531812494,3.619920939630717,1978.8047536900353,1878.8799999999987,1778.9552463099621,45.768102617636714,17.8618489099847,169044023.0,1862.709999999998,1869.3612036724373,1878.8799999999987,1877.0467801956634,1907.9330000000004,1888.9466506545816,1564.0358999999992,1525.575800000001,1722.6224399999992,1597.0666666666666,1586.1333333333334,,1627.8740999999993,1587.844200000001,1792.933559999999,1624.2666666666664,1640.533333333333,,sideways,sideways,sideways,0.23789521553508916,0.5
2025-02-05 00:00:00+05:30,1906.0,1919.7,1894.3,1897.05,4996744,INFY.NS,52.23535638403557,-8.614261359053899,-13.913710297260774,5.299448938206876,1976.6180254416872,1877.867499999999,1779.1169745583106,44.313238144948386,17.036996676782802,164047279.0,1865.8699999999978,1874.3955302774486,1877.867499999999,1878.9518487484572,1907.3840000000005,1889.2644290602843,1564.0358999999992,1525.575800000001,1722.6224399999992,1597.0666666666666,1586.1333333333334,,1627.8740999999993,1587.844200000001,1792.933559999999,1624.2666666666664,1640.533333333333,,sideways,sideways,sideways,0.23789521553508916,0.5
2025-02-06 00:00:00+05:30,1917.0,1924.0,1900.0,1915.65,4765255,INFY.NS,54.996600348861826,-4.678465462910481,-12.066661330390716,7.388195867480235,1967.0832957854443,1875.302499999999,1783.521704214554,43.073006848880645,16.149341032152655,168812534.0,1869.889999999998,1881.8963429542762,1875.302499999999,1882.4469107724137,1908.5640000000005,1890.29915733243,1564.0358999999992,1525.575800000001,1722.6224399999992,1597.0666666666666,1586.1333333333334,,1627.8740999999993,1587.844200000001,1792.933559999999,1624.2666666666664,1640.533333333333,,sideways,sideways,sideways,0.23789521553508916,0.5
2025-02-07 00:00:00+05:30,1919.3,1923.7,1889.45,1903.65,4126260,INFY.NS,52.87294176380023,-2.4988138011126466,-10.153091824535101,7.654278023422455,1956.2791983455152,1872.3749999999993,1788.4708016544835,42.442792073960604,15.601933218901523,164686274.0,1878.054999999998,1885.851553326226,1872.3749999999993,1884.4662526036125,1909.4800000000002,1890.8227197899819,1564.0358999999992,1525.575800000001,1722.6224399999992,1597.0666666666666,1586.1333333333334,,1627.8740999999993,1587.844200000001,1792.933559999999,1624.2666666666664,1640.533333333333,,sideways,sideways,sideways,0.23789521553508916,0.5
2025-02-10 00:00:00+05:30,1905.0,1905.0,1878.6,1880.3,3828734,INFY.NS,48.9149002246956,-2.625311059805199,-8.647535671589122,6.022224611783923,1947.4950788576682,1869.3874999999994,1791.2799211423305,41.29687835439199,15.375117794342426,160857540.0,1883.109999999998,1884.8421799941848,1869.3874999999994,1884.0694666413638,1909.4900000000002,1890.4100641119433,1564.0358999999992,1525.575800000001,1722.6224399999992,1597.0666666666666,1586.1333333333334,,1627.8740999999993,1587.844200000001,1792.933559999999,1624.2666666666664,1640.533333333333,,sideways,sideways,sideways,0.23789521553508916,0.5
2025-02-11 00:00:00+05:30,1883.1,1903.0,1870.0,1875.65,4411601,INFY.NS,48.142002943310494,-3.0654406948515316,-7.531116676241604,4.465675981390072,1934.7198393418253,1865.6874999999993,1796.6551606581734,40.70424418622114,15.386284767310926,156445939.0,1882.5499999999981,1883.1708745406966,1865.6874999999993,1883.2676126755196,1909.161,1889.8312380683376,1564.0358999999992,1525.575800000001,1722.6224399999992,1597.0666666666666,1586.1333333333334,,1627.8740999999993,1587.844200000001,1792.933559999999,1624.2666666666664,1640.533333333333,,sideways,sideways,sideways,0.23789521553508916,0.5
2025-02-12 00:00:00+05:30,1885.0,1894.6,1847.0,1863.15,5633947,INFY.NS,46.036181031352704,-4.372488805558987,-6.89939110210508,2.526902296546093,1925.1623157074455,1862.4224999999994,1799.6826842925534,41.19679817291962,15.955682678772305,150811992.0,1882.8699999999983,1879.530715533297,1862.4224999999994,1881.3516495635654,1908.639,1888.7849150068341,1564.0358999999992,1525.575800000001,1722.6224399999992,1597.0666666666666,1586.1333333333334,,1627.8740999999993,1587.844200000001,1792.933559999999,1624.2666666666664,1640.533333333333,,sideways,sideways,sideways,0.23789521553508916,0.5
2025-02-13 00:00:00+05:30,1868.5,1873.5,1835.65,1843.25,5237744,INFY.NS,42.82460231780162,-6.934164803343265,-6.906345842352717,-0.02781896099054748,1923.4848543611488,1863.8124999999995,1804.1401456388503,40.95774116056821,16.741321339270623,145574248.0,1879.2149999999983,1872.9342217999704,1863.8124999999995,1877.722921033702,1906.8069999999998,1886.9992320653896,1564.0358999999992,1525.575800000001,1722.6224399999992,1597.0666666666666,1586.1333333333334,,1627.8740999999993,1587.844200000001,1792.933559999999,1624.2666666666664,1640.533333333333,,sideways,sideways,sideways,0.23789521553508916,0.5
2025-02-14 00:00:00+05:30,1854.0,1859.3,1828.35,1856.4,5292961,INFY.NS,45.52883053877571,-7.8131512425950405,-7.087706922401182,-0.7254443201938585,1921.129989746198,1865.9674999999995,1810.8050102538011,40.24290250624192,17.63510182550636,150867209.0,1879.7199999999987,1869.9279996545213,1865.9674999999995,1875.69216664954,1905.4869999999999,1885.7992621804724,1564.0358999999992,1525.575800000001,1722.6224399999992,1597.0666666666666,1586.1333333333334,,1627.8740999999993,1587.844200000001,1792.933559999999,1624.2666666666664,1640.533333333333,,sideways,sideways,sideways,0.23789521553508916,0.5
2025-02-17 00:00:00+05:30,1838.55,1852.75,1822.15,1842.3,4428956,INFY.NS,43.17104267540736,-9.537563395939287,-7.577678217108803,-1.9598851788304845,1915.8560293121877,1868.0475,1820.238970687812,39.814838041510356,18.606477226845904,146438253.0,1877.6199999999985,1864.904726990063,1868.0475,1872.5119603019648,1903.86,1884.0934087616304,1564.0358999999992,1525.575800000001,1722.6224399999992,1597.0666666666666,1586.1333333333334,,1627.8740999999993,1587.844200000001,1792.933559999999,1624.2666666666664,1640.533333333333,,sideways,sideways,sideways,0.23789521553508916,0.5
2025-02-18 00:00:00+05:30,1842.3,1861.65,1837.6,1851.95,4365260,INFY.NS,45.26040007618973,-10.01010780786487,-8.064164135260016,-1.9459436726048533,1915.8888965260278,1867.8224999999998,1819.7561034739717,38.68877818140248,19.11969645706676,150803513.0,1872.9349999999988,1862.5493220827789,1867.8224999999998,1870.5536783684443,1901.9279999999999,1882.832882927841,1564.0358999999992,1525.575800000001,1722.6224399999992,1597.0666666666666,1586.1333333333334,,1627.8740999999993,1587.844200000001,1792.933559999999,1624.2666666666664,1640.533333333333,,sideways,sideways,sideways,0.23789521553508916,0.5
2025-02-19 00:00:00+05:30,1847.4,1849.2,1805.9,1810.8,4611411,INFY.NS,38.72255966662762,-13.548880691192835,-9.16110744644658,-4.3877732447462545,1919.2166995113548,1865.0900000000001,1810.9633004886455,39.214579739873734,20.323768309149774,146192102.0,1864.3099999999988,1853.1403544313646,1865.0900000000001,1864.8628518571638,1898.661,1880.0080639894943,1564.0358999999992,1525.575800000001,1722.6224399999992,1597.0666666666666,1586.1333333333334,,1627.8740999999993,1587.844200000001,1792.933559999999,1624.2666666666664,1640.533333333333,,sideways,sideways,sideways,0.23789521553508916,0.5
2025-02-20 00:00:00+05:30,1805.55,1831.0,1805.55,1825.15,2218020,INFY.NS,41.875680078507,-15.022291005011766,-10.333344158159617,-4.688946846852149,1919.1609832466247,1862.5750000000003,1805.9890167533758,38.231395472739905,21.44928594378161,148410122.0,1855.2599999999989,1848.0511990802074,1862.5750000000003,1861.080675489815,1895.424,1877.8567673624552,1564.0358999999992,1525.575800000001,1722.6224399999992,1597.0666666666666,1586.1333333333334,,1627.8740999999993,1587.844200000001,1792.933559999999,1624.2666666666664,1640.533333333333,,sideways,sideways,sideways,0.23789521553508916,0.5
2025-02-21 00:00:00+05:30,1821.8,1829.85,1806.2,1815.0,3379879,INFY.NS,40.296239527076125,-16.815164715211495,-11.629708269569992,-5.185456445641503,1919.8868894937148,1862.2250000000004,1804.563110506286,37.18986722468704,22.494409461654026,145030243.0,1846.3949999999986,1842.0418901565333,1862.2250000000004,1856.6920397288802,1891.73,1875.3917960933393,1564.0358999999992,1525.575800000001,1722.6224399999992,1597.0666666666666,1586.1333333333334,,1627.8740999999993,1587.844200000001,1792.933559999999,1624.2666666666664,1640.533333333333,,sideways,sideways,sideways,0.23789521553508916,0.5
2025-02-24 00:00:00+05:30,1800.05,1808.0,1750.25,1764.1,7594720,INFY.NS,33.477151039394535,-22.088610901661923,-13.721488795988378,-8.367122105673545,1929.6289362872164,1858.9425000000003,1788.2560637127842,39.1584481372094,24.524061948090484,137435523.0,1834.7749999999985,1827.8706374008,1858.9425000000003,1847.8737502308916,1887.411,1871.0274119328162,1564.0358999999992,1525.575800000001,1722.6224399999992,1597.0666666666666,1586.1333333333334,,1627.8740999999993,1587.844200000001,1792.933559999999,1624.2666666666664,1640.533333333333,,sideways,sideways,sideways,0.23789521553508916,0.5
2025-02-25 00:00:00+05:30,1745.15,1778.45,1745.15,1767.7,5092963,INFY.NS,34.32367653303474,-25.681326735471657,-16.113456383885033,-9.567870351586624,1933.4719205243086,1853.265,1773.0580794756916,38.73998755598014,26.48681438150688,142528486.0,1823.9799999999984,1816.9305215097454,1853.265,1840.2381549708066,1883.233,1866.9753565629019,1564.0358999999992,1525.575800000001,1722.6224399999992,1597.0666666666666,1586.1333333333334,,1627.8740999999993,1587.844200000001,1792.933559999999,1624.2666666666664,1640.533333333333,,sideways,sideways,sideways,0.23789521553508916,0.5
2025-02-27 00:00:00+05:30,1755.2,1775.85,1751.1,1764.3,5757079,INFY.NS,33.8851062982497,-28.47469296725467,-18.58570370055896,-9.88898926669571,1937.4525920252718,1848.4825000000005,1759.5124079747293,37.74070273055299,28.309370212536386,136771407.0,1814.0949999999987,1807.3613357807008,1848.4825000000005,1833.0059497354916,1878.9360000000001,1862.9488719918077,1564.0358999999992,1525.575800000001,1722.6224399999992,1597.0666666666666,1586.1333333333334,,1627.8740999999993,1587.844200000001,1792.933559999999,1624.2666666666664,1640.533333333333,,sideways,sideways,sideways,0.23789521553508916,0.5
2025-02-28 00:00:00+05:30,1755.05,1755.1,1682.45,1687.7,12182167,INFY.NS,25.866236909810432,-36.44927114922416,-22.158417190292,-14.29085395893216,1950.773426981245,1838.8775,1726.9815730187552,40.89136682122777,30.88606698428476,124589240.0,1798.5399999999986,1785.6047292751189,1838.8775,1819.167287855921,1873.766,1856.076367207815,1564.0358999999992,1525.575800000001,1722.6224399999992,1597.0666666666666,1586.1333333333334,,1627.8740999999993,1587.844200000001,1792.933559999999,1624.2666666666664,1640.533333333333,,sideways,sideways,sideways,0.23789521553508916,0.5
2025-03-03 00:00:00+05:30,1692.3,1728.6,1692.3,1708.6,7504969,INFY.NS,30.68601823859005,-40.61454726160218,-25.849643204554035,-14.764904057048149,1956.9608273411038,1831.7400000000002,1706.5191726588967,40.89198347685435,33.27871398662254,132094209.0,1783.7599999999989,1771.6038694069155,1831.7400000000002,1808.6370699648808,1869.4950000000003,1850.292980258489,1564.0358999999992,1525.575800000001,1722.6224399999992,1597.0666666666666,1586.1333333333334,,1627.8740999999993,1587.844200000001,1792.933559999999,1624.2666666666664,1640.533333333333,,sideways,sideways,sideways,0.23789521553508916,0.5
2025-03-04 00:00:00+05:30,1695.0,1699.0,1670.0,1688.3,6759673,INFY.NS,28.732071746757708,-45.03446960307656,-29.68660848425854,-15.34786111881802,1961.8777445996993,1822.9900000000002,1684.1022554003011,40.72827037136475,35.7257813772565,125334536.0,1768.3599999999988,1756.4577113329308,1822.9900000000002,1797.1763966348922,1864.7750000000003,1843.9403143659993,1564.0358999999992,1525.575800000001,1722.6224399999992,1597.0666666666666,1586.1333333333334,,1627.8740999999993,1587.844200000001,1792.933559999999,1624.2666666666664,1640.533333333333,,sideways,sideways,sideways,0.23789521553508916,0.5
2025-03-05 00:00:00+05:30,1692.45,1732.95,1692.45,1711.5,8180782,INFY.NS,33.911420720951426,-46.133446142943285,-32.975976015995485,-13.1574701269478,1956.0172943841937,1813.625,1671.2327056158063,41.00839391626727,36.48066631110735,133515318.0,1754.3149999999987,1748.2835819996706,1813.625,1789.0167398125216,1860.8240000000003,1838.7465765477248,1564.0358999999992,1525.575800000001,1722.6224399999992,1597.0666666666666,1586.1333333333334,,1627.8740999999993,1587.844200000001,1792.933559999999,1624.2666666666664,1640.533333333333,,sideways,sideways,sideways,0.23789521553508916,0.5
2025-03-06 00:00:00+05:30,1715.0,1722.3,1691.1,1715.85,10610547,INFY.NS,34.86721980862224,-46.12172182354584,-35.605125177505556,-10.516596646040284,1947.628884680923,1804.5649999999998,1661.5011153190767,40.30779435081961,37.20234821548042,144125865.0,1744.8199999999986,1742.3865670906396,1804.5649999999998,1782.0484788779956,1856.9930000000004,1833.927102957618,1564.0358999999992,1525.575800000001,1722.6224399999992,1597.0666666666666,1586.1333333333334,,1627.8740999999993,1587.844200000001,1792.933559999999,1624.2666666666664,1640.533333333333,,sideways,sideways,sideways,0.23789521553508916,0.5
2025-03-07 00:00:00+05:30,1703.1,1705.0,1675.5,1686.0,8019331,INFY.NS,31.500567018875948,-47.968129016912144,-38.077725945386874,-9.89040307152527,1935.5024433892481,1793.0824999999998,1650.6625566107514,40.31080904004678,38.11275642457807,136106534.0,1730.9049999999988,1732.1344639832505,1793.0824999999998,1772.9010046991389,1852.3780000000004,1828.126040096535,1564.0358999999992,1525.575800000001,1722.6224399999992,1597.0666666666666,1586.1333333333334,,1627.8740999999993,1587.844200000001,1792.933559999999,1624.2666666666664,1640.533333333333,,sideways,sideways,sideways,0.23789521553508916,0.5
2025-03-10 00:00:00+05:30,1686.0,1719.0,1676.2,1701.45,7558981,INFY.NS,34.99897187336367,-47.63562036194935,-39.98930482869937,-7.646315533249982,1921.207301967528,1782.9724999999994,1644.7376980324707,40.48860839432915,38.343654343061,143665515.0,1719.5499999999988,1726.5554705317504,1782.9724999999994,1766.0961471087446,1848.2870000000005,1823.158352249612,1564.0358999999992,1525.575800000001,1722.6224399999992,1597.0666666666666,1586.1333333333334,,1627.8740999999993,1587.844200000001,1792.933559999999,1624.2666666666664,1640.533333333333,,sideways,sideways,sideways,0.23789521553508916,0.5
2025-03-11 00:00:00+05:30,1680.0,1680.0,1637.05,1661.6,12671234,INFY.NS,30.650776083547314,-50.01116918940647,-41.99367770084079,-8.017491488565682,1912.3310917104004,1772.0374999999992,1631.743908289598,42.196564937591354,39.175284605606336,130994281.0,1709.2999999999988,1714.745384980523,1772.0374999999992,1756.144133098388,1843.9190000000006,1816.8227305927646,1564.0358999999992,1525.575800000001,1722.6224399999992,1597.0666666666666,1586.1333333333334,,1627.8740999999993,1587.844200000001,1792.933559999999,1624.2666666666664,1640.533333333333,,sideways,sideways,sideways,0.23789521553508916,0.5
2025-03-12 00:00:00+05:30,1636.9,1636.9,1563.8,1590.85,14870008,INFY.NS,24.767504936682396,-56.946300958047686,-44.98420235228217,-11.962098605765519,1910.4076355579118,1757.7974999999992,1605.1873644420866,46.16823887062054,40.76522569178401,116124273.0,1691.6149999999986,1692.2189513477008,1757.7974999999992,1740.4018347080653,1838.0860000000007,1807.9610548832445,1564.0358999999992,1525.575800000001,1722.6224399999992,1597.0666666666666,1586.1333333333334,,1627.8740999999993,1587.844200000001,1792.933559999999,1624.2666666666664,1640.533333333333,,sideways,sideways,sideways,0.23789521553508916,0.5
2025-03-13 00:00:00+05:30,1599.25,1606.05,1570.3,1579.85,7822888,INFY.NS,23.99629519072299,-62.608340936806144,-48.50903006918696,-14.099310867619181,1906.7290887902188,1743.632499999999,1580.5359112097792,45.424078951290504,42.24159955752042,108301385.0,1673.1699999999987,1671.788232920846,1743.632499999999,1725.1111837834876,1830.5260000000007,1799.0155233191956,1564.0358999999992,1525.575800000001,1722.6224399999992,1597.0666666666666,1586.1333333333334,,1627.8740999999993,1587.844200000001,1792.933559999999,1624.2666666666664,1640.533333333333,,sideways,sideways,sideways,0.23789521553508916,0.5
2025-03-17 00:00:00+05:30,1545.15,1594.0,1545.15,1590.05,7526032,INFY.NS,26.28831701234644,-65.51725156475868,-51.91067436830131,-13.606577196457373,1900.3601691940773,1730.9724999999992,1561.584830805921,45.66878759762689,43.84262493791118,115827417.0,1663.4049999999984,1656.9267360261467,1730.9724999999992,1712.248213899346,1823.5520000000006,1790.8207969145212,1564.0358999999992,1525.575800000001,1722.6224399999992,1597.0666666666666,1586.1333333333334,,1627.8740999999993,1587.844200000001,1792.933559999999,1624.2666666666664,1640.533333333333,,sideways,sideways,sideways,0.23789521553508916,0.5
2025-03-18 00:00:00+05:30,1597.65,1612.9,1582.35,1609.35,6298054,INFY.NS,30.555707306041302,-65.51007611298633,-54.63055471723831,-10.879521395748014,1885.634491586827,1718.619999999999,1551.605508413171,44.588874197796414,44.584548869452696,122125471.0,1653.4799999999984,1648.276420385029,1718.619999999999,1702.44838400417,1816.9820000000007,1783.7042950747361,1564.0358999999992,1525.575800000001,1722.6224399999992,1597.0666666666666,1586.1333333333334,,1627.8740999999993,1587.844200000001,1792.933559999999,1624.2666666666664,1640.533333333333,,sideways,sideways,sideways,0.23789521553508916,0.5
2025-03-19 00:00:00+05:30,1603.0,1603.0,1572.8,1586.55,7387068,INFY.NS,28.459584089277897,-66.57670416515339,-57.019784606821325,-9.556919558332062,1872.172237510326,1705.832499999999,1539.492762489672,44.01466889795381,45.38237811523948,114738403.0,1643.3049999999985,1637.0534348604783,1705.832499999999,1691.4104426704396,1810.0960000000007,1775.9727540914132,1564.0358999999992,1525.575800000001,1722.6224399999992,1597.0666666666666,1586.1333333333334,,1627.8740999999993,1587.844200000001,1792.933559999999,1624.2666666666664,1640.533333333333,,sideways,sideways,sideways,0.23789521553508916,0.5
2025-03-20 00:00:00+05:30,1592.0,1631.9,1592.0,1615.55,7186750,INFY.NS,34.6045546032171,-64.34028222123698,-58.48388412970446,-5.856398091532519,1850.4419725267799,1694.012499999999,1537.583027473218,44.11004969095712,45.0337780743565,121925153.0,1633.7099999999984,1633.1437194313005,1694.012499999999,1684.185638606588,1803.7440000000008,1769.6816656956714,1564.0358999999992,1525.575800000001,1722.6224399999992,1597.0666666666666,1586.1333333333334,,1627.8740999999993,1587.844200000001,1792.933559999999,1624.2666666666664,1640.533333333333,,sideways,sideways,sideways,0.23789521553508916,0.5
2025-03-21 00:00:00+05:30,1577.95,1603.9,1563.65,1592.55,10074677,INFY.NS,32.23934784012847,-63.68963503188661,-59.52503431014089,-4.164600721745721,1835.8249586675474,1683.099999999999,1530.3750413324506,44.666474713031604,45.10850972721742,111850476.0,1621.3799999999983,1625.763043171064,1683.099999999999,1675.4584349297702,1797.2490000000007,1762.7353258644687,1564.0358999999992,1525.575800000001,1722.6224399999992,1597.0666666666666,1586.1333333333334,,1627.8740999999993,1587.844200000001,1792.933559999999,1624.2666666666664,1640.533333333333,,sideways,sideways,sideways,0.23789521553508916,0.5
2025-03-24 00:00:00+05:30,1597.95,1607.1,1572.7,1592.75,8857726,INFY.NS,32.28269118083337,-62.438106492858424,-60.1076487466844,-2.3304577461740266,1814.2448395089111,1671.4799999999989,1528.7151604910866,43.933155090672194,45.06033180255404,120708202.0,1612.0549999999982,1619.7606716854161,1671.4799999999989,1667.581441126935,1789.7650000000008,1756.0692346540973,1564.0358999999992,1525.575800000001,1722.6224399999992,1597.0666666666666,1586.1333333333334,,1627.8740999999993,1587.844200000001,1792.933559999999,1624.2666666666664,1640.533333333333,,sideways,sideways,sideways,0.23789521553508916,0.5
2025-03-25 00:00:00+05:30,1605.0,1636.15,1605.0,1628.45,9890140,INFY.NS,39.69754664296202,-57.898155569199844,-59.665750111187485,1.7675945419876413,1789.763269431922,1662.1524999999988,1534.5417305680755,43.89507258419561,43.9918856982473,130598342.0,1604.7549999999983,1621.3405495607951,1662.1524999999988,1663.854637210084,1783.0900000000008,1751.0645587853091,1564.0358999999992,1525.575800000001,1722.6224399999992,1597.0666666666666,1586.1333333333334,,1627.8740999999993,1587.844200000001,1792.933559999999,1624.2666666666664,1640.533333333333,,sideways,sideways,sideways,0.23789521553508916,0.5
2025-03-26 00:00:00+05:30,1626.0,1637.75,1595.0,1599.45,6651302,INFY.NS,36.22735039236088,-55.99479623506045,-58.93155933596208,2.9367631009016293,1775.2504347639506,1653.9199999999987,1532.5895652360468,43.8132816853245,43.1768990193734,123947040.0,1598.5399999999984,1617.3604496406506,1653.9199999999987,1657.7208622376952,1776.2780000000007,1745.1188898133362,1564.0358999999992,1525.575800000001,1722.6224399999992,1597.0666666666666,1586.1333333333334,,1627.8740999999993,1587.844200000001,1792.933559999999,1624.2666666666664,1640.533333333333,,sideways,sideways,sideways,0.23789521553508916,0.5
2025-03-27 00:00:00+05:30,1595.55,1619.95,1586.0,1603.55,9426573,INFY.NS,37.06498240848809,-53.538377426432135,-57.85292295405609,4.314545527623956,1756.9324257103328,1645.7124999999985,1534.4925742896642,43.10876156494418,42.58021998533848,133373613.0,1599.8099999999981,1614.849458796896,1645.7124999999985,1652.5617325007718,1769.356000000001,1739.5671686441858,1564.0358999999992,1525.575800000001,1722.6224399999992,1597.0666666666666,1586.1333333333334,,1627.8740999999993,1587.844200000001,1792.933559999999,1624.2666666666664,1640.533333333333,,sideways,sideways,sideways,0.23789521553508916,0.5
2025-03-28 00:00:00+05:30,1590.0,1598.45,1560.0,1570.65,6799047,INFY.NS,33.28676361563488,-53.628210241023226,-57.007980411449516,3.3797701704262906,1737.5639618059386,1636.0299999999986,1534.4960381940587,43.14027859601959,42.46253925223385,126574566.0,1598.889999999998,1606.8131935610968,1636.0299999999986,1644.7606151197458,1762.200000000001,1732.942965952257,1564.0358999999992,1525.575800000001,1722.6224399999992,1597.0666666666666,1586.1333333333334,,1627.8740999999993,1587.844200000001,1792.933559999999,1624.2666666666664,1640.533333333333,,sideways,sideways,sideways,0.23789521553508916,0.5
2025-04-01 00:00:00+05:30,1539.25,1547.4,1517.85,1526.5,12680733,INFY.NS,29.01278608378004,-56.60938170269969,-56.928260669699554,0.3188789669998613,1737.1244657813365,1627.9699999999987,1518.8155342186608,43.83025869630392,42.94660789400751,113893833.0,1592.5349999999983,1592.2107947318066,1627.9699999999987,1633.4976993940556,1756.421000000001,1724.847163365894,1564.0358999999992,1525.575800000001,1722.6224399999992,1597.0666666666666,1586.1333333333334,,1627.8740999999993,1587.844200000001,1792.933559999999,1624.2666666666664,1640.533333333333,,sideways,sideways,sideways,0.23789521553508916,0.5
2025-04-02 00:00:00+05:30,1535.2,1555.65,1535.2,1550.15,6193478,INFY.NS,33.90824140497022,-56.41332650369759,-56.825273836499164,0.41194733280157436,1727.6327428310065,1620.0474999999988,1512.462257168991,42.781668789425076,43.08920007733131,120087311.0,1586.6149999999982,1584.5633775078418,1620.0474999999988,1625.5598232612886,1751.1580000000008,1717.9962942142902,1564.0358999999992,1525.575800000001,1722.6224399999992,1597.0666666666666,1586.1333333333334,,1627.8740999999993,1587.844200000001,1792.933559999999,1624.2666666666664,1640.533333333333,,sideways,sideways,sideways,0.23789521553508916,0.5
2025-04-03 00:00:00+05:30,1534.65,1534.65,1485.05,1496.5,10459504,INFY.NS,29.01921980032259,-59.89660717110405,-57.43954050342014,-2.457066667683911,1725.9037137750915,1610.4574999999988,1495.0112862249061,44.37583530446615,43.84525570881694,109627807.0,1577.6099999999983,1568.5518543245978,1610.4574999999988,1613.2684115221182,1745.0740000000008,1709.310165029416,1564.0358999999992,1525.575800000001,1722.6224399999992,1597.0666666666666,1586.1333333333334,,1627.8740999999993,1587.844200000001,1792.933559999999,1624.2666666666664,1640.533333333333,,sideways,sideways,sideways,0.23789521553508916,0.5
2025-04-04 00:00:00+05:30,1460.5,1472.0,1448.0,1451.65,9590254,INFY.NS,25.685139718844635,-65.52086858093958,-59.055806118924025,-6.465062462015553,1722.583564170168,1597.4649999999988,1472.3464358298295,44.670418497004285,44.918030390510545,100037553.0,1561.2199999999982,1547.2969717201254,1597.4649999999988,1597.876181853345,1736.9780000000007,1699.205844832184,1564.0358999999992,1525.575800000001,1722.6224399999992,1597.0666666666666,1586.1333333333334,,1627.8740999999993,1587.844200000001,1792.933559999999,1624.2666666666664,1640.533333333333,,sideways,sideways,sideways,0.23789521553508916,0.5
2025-04-07 00:00:00+05:30,1352.0,1405.9,1307.0,1396.75,21715252,INFY.NS,22.306672788973167,-73.56015180994541,-61.9566752571283,-11.603476552817106,1722.54441991232,1581.5099999999989,1440.4755800876776,51.8118171757897,46.838784755184626,78322301.0,1541.6399999999983,1519.9247950437389,1581.5099999999989,1578.7213073911219,1727.6040000000007,1687.3448313093534,1564.0358999999992,1525.575800000001,1722.6224399999992,1597.0666666666666,1586.1333333333334,,1627.8740999999993,1587.844200000001,1792.933559999999,1624.2666666666664,1640.533333333333,,sideways,sideways,sideways,0.23789521553508916,0.5
2025-04-08 00:00:00+05:30,1431.0,1456.5,1415.0,1428.8,12805001,INFY.NS,28.240785470609612,-76.46374805136088,-64.85808981597482,-11.60565823538606,1715.9918677769615,1568.649999999999,1421.3081322230364,52.37883023466186,47.29172297649201,91127302.0,1525.2449999999983,1503.3566504903317,1568.649999999999,1564.4430876395863,1718.671000000001,1677.2058183168297,1564.0358999999992,1525.575800000001,1722.6224399999992,1597.0666666666666,1586.1333333333334,,1627.8740999999993,1587.844200000001,1792.933559999999,1624.2666666666664,1640.533333333333,,sideways,sideways,sideways,0.23789521553508916,0.5
2025-04-09 00:00:00+05:30,1405.05,1409.45,1381.9,1403.7,8546854,INFY.NS,26.531686190489555,-79.8695428496053,-67.86038042270091,-12.009162426904382,1704.5524462000171,1553.762499999999,1402.9725537999807,51.98748521790029,47.94962952969934,82580448.0,1502.7699999999982,1485.2372594920896,1553.762499999999,1549.134222150102,1710.305000000001,1666.480099951464,1564.0358999999992,1525.575800000001,1722.6224399999992,1597.0666666666666,1586.1333333333334,,1627.8740999999993,1587.844200000001,1792.933559999999,1624.2666666666664,1640.533333333333,,sideways,sideways,sideways,0.23789521553508916,0.5
2025-04-11 00:00:00+05:30,1411.25,1438.8,1397.05,1409.45,12567440,INFY.NS,27.612455910575733,-81.16901691831981,-70.5221077218247,-10.646909196495116,1695.884589607163,1541.154999999999,1386.4254103928351,51.25623627376456,47.851104139664486,95147888.0,1483.7699999999982,1471.457757766255,1541.154999999999,1535.8309628977113,1701.8990000000008,1656.4004881886615,1564.0358999999992,1525.575800000001,1722.6224399999992,1597.0666666666666,1586.1333333333334,,1627.8740999999993,1587.844200000001,1792.933559999999,1624.2666666666664,1640.533333333333,,sideways,sideways,sideways,0.23789521553508916,0.5
2025-04-15 00:00:00+05:30,1445.6,1447.7,1409.0,1426.0,10178530,INFY.NS,30.769254968679462,-79.94189242038033,-72.40606466153582,-7.535827758844505,1693.6225086335744,1532.912499999999,1372.2024913664236,50.35936225420995,47.54704839819107,105326418.0,1466.0149999999983,1463.1927108996633,1532.912499999999,1525.3708711931674,1692.7940000000008,1647.365174926361,1564.0358999999992,1525.575800000001,1722.6224399999992,1597.0666666666666,1586.1333333333334,,1627.8740999999993,1587.844200000001,1792.933559999999,1624.2666666666664,1640.533333333333,,sideways,sideways,sideways,0.23789521553508916,0.5
